"","Account","Date","month","day","year","hour","PeakHour","temperature","DayOfWeek","Weekday","kWh"
"2351",26435791004,2014-04-08,4,8,2014,22,0,48,1,1,90.434999
"2352",26435791004,2014-04-08,4,8,2014,23,0,46.9,2,1,68.76
"2353",26435791004,2014-04-09,4,9,2014,0,0,46,3,1,68.085
"2354",26435791004,2014-04-09,4,9,2014,1,0,45,4,1,67.8
"2355",26435791004,2014-04-09,4,9,2014,2,0,44.1,5,0,67.125
"2356",26435791004,2014-04-09,4,9,2014,3,0,43,6,0,67.665
"2357",26435791004,2014-04-09,4,9,2014,4,0,43,0,1,68.325
"2358",26435791004,2014-04-09,4,9,2014,5,0,43,1,1,78.825
"2359",26435791004,2014-04-09,4,9,2014,6,0,43,2,1,197.654996
"2360",26435791004,2014-04-09,4,9,2014,7,1,46,3,1,234.164993
"2361",26435791004,2014-04-09,4,9,2014,8,1,48.9,4,1,247.034992
"2362",26435791004,2014-04-09,4,9,2014,9,1,51.1,5,0,268.079994
"2363",26435791004,2014-04-09,4,9,2014,10,1,53.1,6,0,255.284994
"2364",26435791004,2014-04-09,4,9,2014,11,1,55.9,0,1,236.174995
"2365",26435791004,2014-04-09,4,9,2014,12,1,55,1,1,257.924992
"2366",26435791004,2014-04-09,4,9,2014,13,1,57.9,2,1,246.719995
"2367",26435791004,2014-04-09,4,9,2014,14,1,55.9,3,1,218.699994
"2368",26435791004,2014-04-09,4,9,2014,15,1,55.9,4,1,201.389997
"2369",26435791004,2014-04-09,4,9,2014,16,1,55,5,0,191.399997
"2370",26435791004,2014-04-09,4,9,2014,17,1,54,6,0,190.154997
"2371",26435791004,2014-04-09,4,9,2014,18,1,51.1,0,1,166.289996
"2372",26435791004,2014-04-09,4,9,2014,19,1,48.9,1,1,173.639995
"2373",26435791004,2014-04-09,4,9,2014,20,0,46.9,2,1,112.724998
"2374",26435791004,2014-04-09,4,9,2014,21,0,46,3,1,98.115
"2375",26435791004,2014-04-09,4,9,2014,22,0,44.1,4,1,85.71
"2376",26435791004,2014-04-09,4,9,2014,23,0,42.1,5,0,68.925
"2377",26435791004,2014-04-10,4,10,2014,0,0,41,6,0,68.55
"2378",26435791004,2014-04-10,4,10,2014,1,0,39.9,0,1,68.49
"2379",26435791004,2014-04-10,4,10,2014,2,0,39.9,1,1,68.115
"2380",26435791004,2014-04-10,4,10,2014,3,0,39.9,2,1,68.1
"2381",26435791004,2014-04-10,4,10,2014,4,0,39.9,3,1,68.82
"2382",26435791004,2014-04-10,4,10,2014,5,0,36,4,1,69.69
"2383",26435791004,2014-04-10,4,10,2014,6,0,39,5,0,208.334994
"2384",26435791004,2014-04-10,4,10,2014,7,1,42.1,6,0,250.424991
"2385",26435791004,2014-04-10,4,10,2014,8,1,45,0,1,261.314994
"2386",26435791004,2014-04-10,4,10,2014,9,1,48.9,1,1,265.334994
"2387",26435791004,2014-04-10,4,10,2014,10,1,52,2,1,264.149994
"2388",26435791004,2014-04-10,4,10,2014,11,1,55,3,1,258.944995
"2389",26435791004,2014-04-10,4,10,2014,12,1,57.9,4,1,253.904993
"2390",26435791004,2014-04-10,4,10,2014,13,1,59,5,0,242.504994
"2391",26435791004,2014-04-10,4,10,2014,14,1,57.9,6,0,221.099997
"2392",26435791004,2014-04-10,4,10,2014,15,1,55.9,0,1,221.954998
"2393",26435791004,2014-04-10,4,10,2014,16,1,55,1,1,206.999993
"2394",26435791004,2014-04-10,4,10,2014,17,1,53.1,2,1,200.699991
"2395",26435791004,2014-04-10,4,10,2014,18,1,51.1,3,1,171.494995
"2396",26435791004,2014-04-10,4,10,2014,19,1,48.9,4,1,179.579997
"2397",26435791004,2014-04-10,4,10,2014,20,0,48,5,0,117.029998
"2398",26435791004,2014-04-10,4,10,2014,21,0,48,6,0,105.074999
"2399",26435791004,2014-04-10,4,10,2014,22,0,48.9,0,1,89.775
"2400",26435791004,2014-04-10,4,10,2014,23,0,48,1,1,68.265
"2401",26435791004,2014-04-11,4,11,2014,0,0,48.1,2,1,68.265
"2402",26435791004,2014-04-11,4,11,2014,1,0,48.9,3,1,68.595
"2403",26435791004,2014-04-11,4,11,2014,2,0,50,4,1,67.995
"2404",26435791004,2014-04-11,4,11,2014,3,0,52,5,0,68.22
"2405",26435791004,2014-04-11,4,11,2014,4,0,51.1,6,0,68.67
"2406",26435791004,2014-04-11,4,11,2014,5,0,53.1,0,1,78.78
"2407",26435791004,2014-04-11,4,11,2014,6,0,53.1,1,1,196.274995
"2408",26435791004,2014-04-11,4,11,2014,7,1,54,2,1,236.309996
"2409",26435791004,2014-04-11,4,11,2014,8,1,55.9,3,1,249.299995
"2410",26435791004,2014-04-11,4,11,2014,9,1,57,4,1,270.239992
"2411",26435791004,2014-04-11,4,11,2014,10,1,59,5,0,276.284993
"2412",26435791004,2014-04-11,4,11,2014,11,1,62.1,6,0,255.749993
"2413",26435791004,2014-04-11,4,11,2014,12,1,63,0,1,245.594994
"2414",26435791004,2014-04-11,4,11,2014,13,1,64.9,1,1,228.584995
"2415",26435791004,2014-04-11,4,11,2014,14,1,68,2,1,207.329993
"2416",26435791004,2014-04-11,4,11,2014,15,1,68,3,1,192.419997
"2417",26435791004,2014-04-11,4,11,2014,16,1,68,4,1,191.924993
"2418",26435791004,2014-04-11,4,11,2014,17,1,66.9,5,0,188.219994
"2419",26435791004,2014-04-11,4,11,2014,18,1,63,6,0,177.719996
"2420",26435791004,2014-04-11,4,11,2014,19,1,60.1,0,1,167.969998
"2421",26435791004,2014-04-11,4,11,2014,20,0,57.9,1,1,122.039998
"2422",26435791004,2014-04-11,4,11,2014,21,0,57.9,2,1,110.729996
"2423",26435791004,2014-04-11,4,11,2014,22,0,55.9,3,1,90.929999
"2424",26435791004,2014-04-11,4,11,2014,23,0,55,4,1,71.22
"2425",26435791004,2014-04-12,4,12,2014,0,0,53.1,5,0,67.905
"2426",26435791004,2014-04-12,4,12,2014,1,0,52,6,0,66.75
"2427",26435791004,2014-04-12,4,12,2014,2,0,51.1,0,1,67.005
"2428",26435791004,2014-04-12,4,12,2014,3,0,50,1,1,66.735
"2429",26435791004,2014-04-12,4,12,2014,4,0,50,2,1,68.13
"2430",26435791004,2014-04-12,4,12,2014,5,0,48.9,3,1,66.84
"2431",26435791004,2014-04-12,4,12,2014,6,0,48.9,4,1,106.724997
"2432",26435791004,2014-04-12,4,12,2014,7,1,51.1,5,0,110.579997
"2433",26435791004,2014-04-12,4,12,2014,8,1,53.1,6,0,182.504998
"2434",26435791004,2014-04-12,4,12,2014,9,1,57,0,1,186.119996
"2435",26435791004,2014-04-12,4,12,2014,10,1,59,1,1,180.869999
"2436",26435791004,2014-04-12,4,12,2014,11,1,62.1,2,1,177.059996
"2437",26435791004,2014-04-12,4,12,2014,12,1,64,3,1,175.319998
"2438",26435791004,2014-04-12,4,12,2014,13,1,66.9,4,1,173.099996
"2439",26435791004,2014-04-12,4,12,2014,14,1,68,5,0,162.854994
"2440",26435791004,2014-04-12,4,12,2014,15,1,68,6,0,116.459997
"2441",26435791004,2014-04-12,4,12,2014,16,1,69.1,0,1,110.114997
"2442",26435791004,2014-04-12,4,12,2014,17,1,68,1,1,102.389999
"2443",26435791004,2014-04-12,4,12,2014,18,1,66.9,2,1,103.349999
"2444",26435791004,2014-04-12,4,12,2014,19,1,66,3,1,105.464997
"2445",26435791004,2014-04-12,4,12,2014,20,0,62.1,4,1,105.284997
"2446",26435791004,2014-04-12,4,12,2014,21,0,55,5,0,104.759998
"2447",26435791004,2014-04-12,4,12,2014,22,0,52,6,0,92.609999
"2448",26435791004,2014-04-12,4,12,2014,23,0,51.1,0,1,75.33
"2449",26435791004,2014-04-13,4,13,2014,0,0,53.1,1,1,68.52
"2450",26435791004,2014-04-13,4,13,2014,1,0,54,2,1,69.24
"2451",26435791004,2014-04-13,4,13,2014,2,0,50,3,1,68.82
"2452",26435791004,2014-04-13,4,13,2014,3,0,50,4,1,68.925
"2453",26435791004,2014-04-13,4,13,2014,4,0,46,5,0,69.375
"2454",26435791004,2014-04-13,4,13,2014,5,0,45,6,0,68.235
"2455",26435791004,2014-04-13,4,13,2014,6,0,46.9,0,1,70.905
"2456",26435791004,2014-04-13,4,13,2014,7,1,48,1,1,69.81
"2457",26435791004,2014-04-13,4,13,2014,8,1,50,2,1,69.615
"2458",26435791004,2014-04-13,4,13,2014,9,1,48,3,1,69.675
"2459",26435791004,2014-04-13,4,13,2014,10,1,46,4,1,70.065
"2460",26435791004,2014-04-13,4,13,2014,11,1,46.9,5,0,69.345
"2461",26435791004,2014-04-13,4,13,2014,12,1,46.9,6,0,69.105
"2462",26435791004,2014-04-13,4,13,2014,13,1,48.9,0,1,70.035
"2463",26435791004,2014-04-13,4,13,2014,14,1,51.1,1,1,69.39
"2464",26435791004,2014-04-13,4,13,2014,15,1,55.9,2,1,76.14
"2465",26435791004,2014-04-13,4,13,2014,16,1,55.9,3,1,77.07
"2466",26435791004,2014-04-13,4,13,2014,17,1,57.9,4,1,75.915
"2467",26435791004,2014-04-13,4,13,2014,18,1,60.1,5,0,77.82
"2468",26435791004,2014-04-13,4,13,2014,19,1,60.1,6,0,82.545
"2469",26435791004,2014-04-13,4,13,2014,20,0,55.9,0,1,82.215
"2470",26435791004,2014-04-13,4,13,2014,21,0,55.9,1,1,82.77
"2471",26435791004,2014-04-13,4,13,2014,22,0,54,2,1,74.58
"2472",26435791004,2014-04-13,4,13,2014,23,0,57.9,3,1,69.045
"2473",26435791004,2014-04-14,4,14,2014,0,0,57,4,1,68.79
"2474",26435791004,2014-04-14,4,14,2014,1,0,57.9,5,0,68.82
"2475",26435791004,2014-04-14,4,14,2014,2,0,59,6,0,69
"2476",26435791004,2014-04-14,4,14,2014,3,0,59,0,1,69.18
"2477",26435791004,2014-04-14,4,14,2014,4,0,57.9,1,1,69.42
"2478",26435791004,2014-04-14,4,14,2014,5,0,57.9,2,1,73.32
"2479",26435791004,2014-04-14,4,14,2014,6,0,59,3,1,185.654996
"2480",26435791004,2014-04-14,4,14,2014,7,1,61,4,1,206.924993
"2481",26435791004,2014-04-14,4,14,2014,8,1,64.9,5,0,224.129998
"2482",26435791004,2014-04-14,4,14,2014,9,1,69.1,6,0,242.474997
"2483",26435791004,2014-04-14,4,14,2014,10,1,72,0,1,244.139992
"2484",26435791004,2014-04-14,4,14,2014,11,1,75,1,1,244.304995
"2485",26435791004,2014-04-14,4,14,2014,12,1,73.9,2,1,240.929994
"2486",26435791004,2014-04-14,4,14,2014,13,1,73,3,1,238.364993
"2487",26435791004,2014-04-14,4,14,2014,14,1,71.1,4,1,224.519996
"2488",26435791004,2014-04-14,4,14,2014,15,1,72,5,0,212.789995
"2489",26435791004,2014-04-14,4,14,2014,16,1,70,6,0,184.484994
"2490",26435791004,2014-04-14,4,14,2014,17,1,66.9,0,1,181.109999
"2491",26435791004,2014-04-14,4,14,2014,18,1,66,1,1,167.279998
"2492",26435791004,2014-04-14,4,14,2014,19,1,63,2,1,165.494995
"2493",26435791004,2014-04-14,4,14,2014,20,0,62.1,3,1,111.359995
"2494",26435791004,2014-04-14,4,14,2014,21,0,61,4,1,96.975
"2495",26435791004,2014-04-14,4,14,2014,22,0,60.1,5,0,84.81
"2496",26435791004,2014-04-14,4,14,2014,23,0,61,6,0,68.505
"2497",26435791004,2014-04-15,4,15,2014,0,0,61,0,1,67.8
"2498",26435791004,2014-04-15,4,15,2014,1,0,61,1,1,69.12
"2499",26435791004,2014-04-15,4,15,2014,2,0,61,2,1,68.25
"2500",26435791004,2014-04-15,4,15,2014,3,0,60.45,3,1,68.13
"2501",26435791004,2014-04-15,4,15,2014,4,0,60.56666667,4,1,69.39
"2502",26435791004,2014-04-15,4,15,2014,5,0,60.1,5,0,72.51
"2503",26435791004,2014-04-15,4,15,2014,6,0,58.03333333,6,0,191.594993
"2504",26435791004,2014-04-15,4,15,2014,7,1,58.4,0,1,212.249995
"2505",26435791004,2014-04-15,4,15,2014,8,1,60.9,1,1,227.714998
"2506",26435791004,2014-04-15,4,15,2014,9,1,60.9,2,1,237.554995
"2507",26435791004,2014-04-15,4,15,2014,10,1,62.1,3,1,248.459994
"2508",26435791004,2014-04-15,4,15,2014,11,1,63.75,4,1,250.829993
"2509",26435791004,2014-04-15,4,15,2014,12,1,68,5,0,248.819994
"2510",26435791004,2014-04-15,4,15,2014,13,1,62.73333333,6,0,246.254993
"2511",26435791004,2014-04-15,4,15,2014,14,1,62.35,0,1,228.014993
"2512",26435791004,2014-04-15,4,15,2014,15,1,61.92,1,1,209.894996
"2513",26435791004,2014-04-15,4,15,2014,16,1,61.9,2,1,190.514991
"2514",26435791004,2014-04-15,4,15,2014,17,1,62.1,3,1,181.409998
"2515",26435791004,2014-04-15,4,15,2014,18,1,60.56666667,4,1,164.969998
"2516",26435791004,2014-04-15,4,15,2014,19,1,59,5,0,162.344997
"2517",26435791004,2014-04-15,4,15,2014,20,0,61,6,0,118.769997
"2518",26435791004,2014-04-15,4,15,2014,21,0,58.33333333,0,1,102.209997
"2519",26435791004,2014-04-15,4,15,2014,22,0,51.8,1,1,86.489999
"2520",26435791004,2014-04-15,4,15,2014,23,0,46.26666667,2,1,68.55
"2521",26435791004,2014-04-16,4,16,2014,0,0,43.16666667,3,1,67.71
"2522",26435791004,2014-04-16,4,16,2014,1,0,40.275,4,1,67.77
"2523",26435791004,2014-04-16,4,16,2014,2,0,39.1,5,0,67.455
"2524",26435791004,2014-04-16,4,16,2014,3,0,36.33333333,6,0,67.26
"2525",26435791004,2014-04-16,4,16,2014,4,0,33.84,0,1,75.855
"2526",26435791004,2014-04-16,4,16,2014,5,0,34.23333333,1,1,76.785
"2527",26435791004,2014-04-16,4,16,2014,6,0,33.45,2,1,209.564996
"2528",26435791004,2014-04-16,4,16,2014,7,1,30.9,3,1,245.909994
"2529",26435791004,2014-04-16,4,16,2014,8,1,33.1,4,1,260.849996
"2530",26435791004,2014-04-16,4,16,2014,9,1,35.1,5,0,273.089995
"2531",26435791004,2014-04-16,4,16,2014,10,1,36,6,0,270.194996
"2532",26435791004,2014-04-16,4,16,2014,11,1,37.9,0,1,270.014993
"2533",26435791004,2014-04-16,4,16,2014,12,1,39.9,1,1,266.009991
"2534",26435791004,2014-04-16,4,16,2014,13,1,42.1,2,1,266.429994
"2535",26435791004,2014-04-16,4,16,2014,14,1,43,3,1,243.104996
"2536",26435791004,2014-04-16,4,16,2014,15,1,44.1,4,1,228.104996
"2537",26435791004,2014-04-16,4,16,2014,16,1,44.1,5,0,208.424996
"2538",26435791004,2014-04-16,4,16,2014,17,1,43,6,0,203.624993
"2539",26435791004,2014-04-16,4,16,2014,18,1,41,0,1,163.379995
"2540",26435791004,2014-04-16,4,16,2014,19,1,39,1,1,164.864998
"2541",26435791004,2014-04-16,4,16,2014,20,0,37.9,2,1,109.304999
"2542",26435791004,2014-04-16,4,16,2014,21,0,36,3,1,102.059998
"2543",26435791004,2014-04-16,4,16,2014,22,0,35.1,4,1,91.755
"2544",26435791004,2014-04-16,4,16,2014,23,0,34,5,0,67.905
"2545",26435791004,2014-04-17,4,17,2014,0,0,33.1,6,0,67.5
"2546",26435791004,2014-04-17,4,17,2014,1,0,32,0,1,68.01
"2547",26435791004,2014-04-17,4,17,2014,2,0,32,1,1,67.995
"2548",26435791004,2014-04-17,4,17,2014,3,0,32,2,1,73.605
"2549",26435791004,2014-04-17,4,17,2014,4,0,32,3,1,74.595
"2550",26435791004,2014-04-17,4,17,2014,5,0,32,4,1,69.45
"2551",26435791004,2014-04-17,4,17,2014,6,0,33.1,5,0,222.419994
"2552",26435791004,2014-04-17,4,17,2014,7,1,35.1,6,0,254.549993
"2553",26435791004,2014-04-17,4,17,2014,8,1,36,0,1,275.624997
"2554",26435791004,2014-04-17,4,17,2014,9,1,37,1,1,288.359993
"2555",26435791004,2014-04-17,4,17,2014,10,1,37.9,2,1,293.279994
"2556",26435791004,2014-04-17,4,17,2014,11,1,39,2,1,290.804993
"2557",26435791004,2014-04-17,4,17,2014,12,1,39,3,1,281.744993
"2558",26435791004,2014-04-17,4,17,2014,13,1,39,4,1,270.704994
"2559",26435791004,2014-04-17,4,17,2014,14,1,39.9,5,0,245.309992
"2560",26435791004,2014-04-17,4,17,2014,15,1,39,6,0,233.024998
"2561",26435791004,2014-04-17,4,17,2014,16,1,37.9,0,1,218.534996
"2562",26435791004,2014-04-17,4,17,2014,17,1,37,1,1,220.109999
"2563",26435791004,2014-04-17,4,17,2014,18,1,37,2,1,171.044997
"2564",26435791004,2014-04-17,4,17,2014,19,1,36,3,1,172.259999
"2565",26435791004,2014-04-17,4,17,2014,20,0,35.1,4,1,125.279997
"2566",26435791004,2014-04-17,4,17,2014,21,0,35.1,5,0,100.875
"2567",26435791004,2014-04-17,4,17,2014,22,0,34,6,0,85.275
"2568",26435791004,2014-04-17,4,17,2014,23,0,35.1,0,1,66.57
"2569",26435791004,2014-04-18,4,18,2014,0,0,35.1,1,1,66.03
"2570",26435791004,2014-04-18,4,18,2014,1,0,36,2,1,65.625
"2571",26435791004,2014-04-18,4,18,2014,2,0,34,3,1,65.445
"2572",26435791004,2014-04-18,4,18,2014,3,0,33.1,4,1,65.64
"2573",26435791004,2014-04-18,4,18,2014,4,0,32,5,0,66.45
"2574",26435791004,2014-04-18,4,18,2014,5,0,31.45,6,0,66.63
"2575",26435791004,2014-04-18,4,18,2014,6,0,33.1,0,1,132.809997
"2576",26435791004,2014-04-18,4,18,2014,7,1,36.4,1,1,154.679996
"2577",26435791004,2014-04-18,4,18,2014,8,1,39.9,2,1,150.869998
"2578",26435791004,2014-04-18,4,18,2014,9,1,39.9,3,1,144.704996
"2579",26435791004,2014-04-18,4,18,2014,10,1,41,4,1,146.519999
"2580",26435791004,2014-04-18,4,18,2014,11,1,41,5,0,141.884995
"2581",26435791004,2014-04-18,4,18,2014,12,1,41,6,0,146.039996
"2582",26435791004,2014-04-18,4,18,2014,13,1,41,0,1,142.139998
"2583",26435791004,2014-04-18,4,18,2014,14,1,41,1,1,148.154998
"2584",26435791004,2014-04-18,4,18,2014,15,1,41,2,1,146.819997
"2585",26435791004,2014-04-18,4,18,2014,16,1,39.9,3,1,146.684998
"2586",26435791004,2014-04-18,4,18,2014,17,1,39,4,1,144.839998
"2587",26435791004,2014-04-18,4,18,2014,18,1,39,5,0,151.109995
"2588",26435791004,2014-04-18,4,18,2014,19,1,37.65,6,0,148.169997
"2589",26435791004,2014-04-18,4,18,2014,20,0,37.9,0,1,110.594997
"2590",26435791004,2014-04-18,4,18,2014,21,0,37.65,1,1,102.794997
"2591",26435791004,2014-04-18,4,18,2014,22,0,37.9,2,1,94.904997
"2592",26435791004,2014-04-18,4,18,2014,23,0,37.9,3,1,70.185
"2593",26435791004,2014-04-19,4,19,2014,0,0,37.56666667,4,1,65.64
"2594",26435791004,2014-04-19,4,19,2014,1,0,37,5,0,66.15
"2595",26435791004,2014-04-19,4,19,2014,2,0,37.9,6,0,66.045
"2596",26435791004,2014-04-19,4,19,2014,3,0,37.9,0,1,65.46
"2597",26435791004,2014-04-19,4,19,2014,4,0,39,1,1,66.93
"2598",26435791004,2014-04-19,4,19,2014,5,0,39,2,1,64.395
"2599",26435791004,2014-04-19,4,19,2014,6,0,41,3,1,156.434996
"2600",26435791004,2014-04-19,4,19,2014,7,1,45,4,1,140.639998
"2601",26435791004,2014-04-19,4,19,2014,8,1,50,5,0,172.049993
"2602",26435791004,2014-04-19,4,19,2014,9,1,54,6,0,168.299996
"2603",26435791004,2014-04-19,4,19,2014,10,1,57,0,1,164.519998
"2604",26435791004,2014-04-19,4,19,2014,11,1,59,1,1,159.824995
"2605",26435791004,2014-04-19,4,19,2014,12,1,60.1,2,1,158.039999
"2606",26435791004,2014-04-19,4,19,2014,13,1,60.1,3,1,154.424998
"2607",26435791004,2014-04-19,4,19,2014,14,1,62.1,4,1,135.749999
"2608",26435791004,2014-04-19,4,19,2014,15,1,62.1,5,0,93.149999
"2609",26435791004,2014-04-19,4,19,2014,16,1,62.1,6,0,87.284999
"2610",26435791004,2014-04-19,4,19,2014,17,1,60.1,0,1,77.325
"2611",26435791004,2014-04-19,4,19,2014,18,1,57.9,1,1,78.555
"2612",26435791004,2014-04-19,4,19,2014,19,1,54,2,1,83.58
"2613",26435791004,2014-04-19,4,19,2014,20,0,51.1,3,1,88.26
"2614",26435791004,2014-04-19,4,19,2014,21,0,48,4,1,89.43
"2615",26435791004,2014-04-19,4,19,2014,22,0,48,5,0,78.915
"2616",26435791004,2014-04-19,4,19,2014,23,0,46,6,0,70.845
"2617",26435791004,2014-04-20,4,20,2014,0,0,45,0,1,66.375
"2618",26435791004,2014-04-20,4,20,2014,1,0,44.1,1,1,68.13
"2619",26435791004,2014-04-20,4,20,2014,2,0,41,2,1,66.96
"2620",26435791004,2014-04-20,4,20,2014,3,0,41,3,1,66.405
"2621",26435791004,2014-04-20,4,20,2014,4,0,41,4,1,67.005
"2622",26435791004,2014-04-20,4,20,2014,5,0,41,5,0,65.37
"2623",26435791004,2014-04-20,4,20,2014,6,0,42.1,6,0,68.46
"2624",26435791004,2014-04-20,4,20,2014,7,1,44.1,0,1,67.23
"2625",26435791004,2014-04-20,4,20,2014,8,1,46,1,1,67.485
"2626",26435791004,2014-04-20,4,20,2014,9,1,46,2,1,67.35
"2627",26435791004,2014-04-20,4,20,2014,10,1,46,3,1,67.47
"2628",26435791004,2014-04-20,4,20,2014,11,1,46,4,1,66.705
"2629",26435791004,2014-04-20,4,20,2014,12,1,46.9,5,0,67.305
"2630",26435791004,2014-04-20,4,20,2014,13,1,46.9,6,0,67.74
"2631",26435791004,2014-04-20,4,20,2014,14,1,46.9,0,1,66.675
"2632",26435791004,2014-04-20,4,20,2014,15,1,46.9,1,1,71.175
"2633",26435791004,2014-04-20,4,20,2014,16,1,46,2,1,71.475
"2634",26435791004,2014-04-20,4,20,2014,17,1,44.1,3,1,70.47
"2635",26435791004,2014-04-20,4,20,2014,18,1,43,4,1,71.985
"2636",26435791004,2014-04-20,4,20,2014,19,1,42.1,5,0,83.295
"2637",26435791004,2014-04-20,4,20,2014,20,0,42.1,6,0,83.4
"2638",26435791004,2014-04-20,4,20,2014,21,0,42.1,0,1,83.535
"2639",26435791004,2014-04-20,4,20,2014,22,0,41,1,1,72.825
"2640",26435791004,2014-04-20,4,20,2014,23,0,39,2,1,66.6
"2641",26435791004,2014-04-21,4,21,2014,0,0,39.9,3,1,66.42
"2642",26435791004,2014-04-21,4,21,2014,1,0,39.9,4,1,66.66
"2643",26435791004,2014-04-21,4,21,2014,2,0,37.9,5,0,66.57
"2644",26435791004,2014-04-21,4,21,2014,3,0,37.9,6,0,66.03
"2645",26435791004,2014-04-21,4,21,2014,4,0,37.9,0,1,67.56
"2646",26435791004,2014-04-21,4,21,2014,5,0,37,1,1,65.94
"2647",26435791004,2014-04-21,4,21,2014,6,0,39,2,1,129.689999
"2648",26435791004,2014-04-21,4,21,2014,7,1,42.1,3,1,159.734996
"2649",26435791004,2014-04-21,4,21,2014,8,1,48,4,1,158.024996
"2650",26435791004,2014-04-21,4,21,2014,9,1,52,5,0,153.299995
"2651",26435791004,2014-04-21,4,21,2014,10,1,55,6,0,145.964999
"2652",26435791004,2014-04-21,4,21,2014,11,1,59,0,1,143.759999
"2653",26435791004,2014-04-21,4,21,2014,12,1,55,1,1,144.284999
"2654",26435791004,2014-04-21,4,21,2014,13,1,57.9,2,1,138.615
"2655",26435791004,2014-04-21,4,21,2014,14,1,63,3,1,137.969997
"2656",26435791004,2014-04-21,4,21,2014,15,1,66.9,4,1,137.789997
"2657",26435791004,2014-04-21,4,21,2014,16,1,68,5,0,140.324998
"2658",26435791004,2014-04-21,4,21,2014,17,1,64.9,6,0,141.914996
"2659",26435791004,2014-04-21,4,21,2014,18,1,62.1,0,1,140.879995
"2660",26435791004,2014-04-21,4,21,2014,19,1,57.9,1,1,139.094997
"2661",26435791004,2014-04-21,4,21,2014,20,0,55,2,1,103.124998
"2662",26435791004,2014-04-21,4,21,2014,21,0,53.1,3,1,98.309999
"2663",26435791004,2014-04-21,4,21,2014,22,0,52,4,1,90.434996
"2664",26435791004,2014-04-21,4,21,2014,23,0,51.1,5,0,66.705
"2665",26435791004,2014-04-22,4,22,2014,0,0,50,6,0,66.18
"2666",26435791004,2014-04-22,4,22,2014,1,0,48.9,0,1,66.615
"2667",26435791004,2014-04-22,4,22,2014,2,0,48.9,1,1,66.315
"2668",26435791004,2014-04-22,4,22,2014,3,0,48.9,2,1,67.185
"2669",26435791004,2014-04-22,4,22,2014,4,0,48.9,3,1,68.37
"2670",26435791004,2014-04-22,4,22,2014,5,0,46.9,4,1,66.69
"2671",26435791004,2014-04-22,4,22,2014,6,0,48,5,0,131.354997
"2672",26435791004,2014-04-22,4,22,2014,7,1,51.1,6,0,160.364997
"2673",26435791004,2014-04-22,4,22,2014,8,1,55.9,0,1,158.129997
"2674",26435791004,2014-04-22,4,22,2014,9,1,62.1,1,1,152.459998
"2675",26435791004,2014-04-22,4,22,2014,10,1,64.9,2,1,147.284999
"2676",26435791004,2014-04-22,4,22,2014,11,1,69.1,3,1,148.394995
"2677",26435791004,2014-04-22,4,22,2014,12,1,71.1,4,1,151.439998
"2678",26435791004,2014-04-22,4,22,2014,13,1,71.1,5,0,152.429998
"2679",26435791004,2014-04-22,4,22,2014,14,1,70,6,0,152.909994
"2680",26435791004,2014-04-22,4,22,2014,15,1,68,0,1,155.054999
"2681",26435791004,2014-04-22,4,22,2014,16,1,66.9,1,1,156.194997
"2682",26435791004,2014-04-22,4,22,2014,17,1,63,2,1,154.604999
"2683",26435791004,2014-04-22,4,22,2014,18,1,62.1,3,1,152.924997
"2684",26435791004,2014-04-22,4,22,2014,19,1,60.1,4,1,151.424997
"2685",26435791004,2014-04-22,4,22,2014,20,0,57,5,0,109.334997
"2686",26435791004,2014-04-22,4,22,2014,21,0,55,6,0,104.145
"2687",26435791004,2014-04-22,4,22,2014,22,0,54,0,1,91.934997
"2688",26435791004,2014-04-22,4,22,2014,23,0,54,1,1,66.495
"2689",26435791004,2014-04-23,4,23,2014,0,0,54,2,1,65.67
"2690",26435791004,2014-04-23,4,23,2014,1,0,53.1,3,1,65.805
"2691",26435791004,2014-04-23,4,23,2014,2,0,54,4,1,65.73
"2692",26435791004,2014-04-23,4,23,2014,3,0,51.1,5,0,65.82
"2693",26435791004,2014-04-23,4,23,2014,4,0,51.1,6,0,66.075
"2694",26435791004,2014-04-23,4,23,2014,5,0,52,0,1,65.4
"2695",26435791004,2014-04-23,4,23,2014,6,0,55.9,1,1,146.804999
"2696",26435791004,2014-04-23,4,23,2014,7,1,57,2,1,153.824996
"2697",26435791004,2014-04-23,4,23,2014,8,1,53.8,3,1,157.379996
"2698",26435791004,2014-04-23,4,23,2014,9,1,53.475,4,1,168.764994
"2699",26435791004,2014-04-23,4,23,2014,10,1,52,5,0,170.069998
"2700",26435791004,2014-04-23,4,23,2014,11,1,51.9,6,0,170.789997
"2701",26435791004,2014-04-23,4,23,2014,12,1,51.1,0,1,171.689999
"2702",26435791004,2014-04-23,4,23,2014,13,1,50,1,1,171.239998
"2703",26435791004,2014-04-23,4,23,2014,14,1,48.9,2,1,165.599994
"2704",26435791004,2014-04-23,4,23,2014,15,1,53.6,3,1,161.579999
"2705",26435791004,2014-04-23,4,23,2014,16,1,52,4,1,161.489996
"2706",26435791004,2014-04-23,4,23,2014,17,1,51.1,5,0,170.849998
"2707",26435791004,2014-04-23,4,23,2014,18,1,51.1,6,0,171.524997
"2708",26435791004,2014-04-23,4,23,2014,19,1,51.1,0,1,170.399995
"2709",26435791004,2014-04-23,4,23,2014,20,0,50,1,1,108.75
"2710",26435791004,2014-04-23,4,23,2014,21,0,48.9,2,1,101.235
